-8.886825561523437500e+00	1.415501098632812500e+02	1.080642929077148438e+02	1.991692423820495605e+00
-8.886825561523437500e+00	1.415860900878906250e+02	1.086433792114257812e+02	2.064753293991088867e+00
-8.886825561523437500e+00	1.416220703125000000e+02	1.080996170043945312e+02	2.014259099960327148e+00
-8.886825561523437500e+00	1.416580505371093750e+02	1.075639801025390625e+02	2.080808401107788086e+00
-8.886825561523437500e+00	1.416940155029296875e+02	1.074422607421875000e+02	2.030776023864746094e+00
-8.886825561523437500e+00	1.417299957275390625e+02	1.073947219848632812e+02	1.969845056533813477e+00
-8.886825561523437500e+00	1.417659759521484375e+02	1.072916641235351562e+02	2.020286798477172852e+00
-8.886825561523437500e+00	1.418019561767578125e+02	1.075075683593750000e+02	2.110008955001831055e+00
-8.886825561523437500e+00	1.418379364013671875e+02	1.084844512939453125e+02	2.195981979370117188e+00
-8.886825561523437500e+00	1.418739166259765625e+02	1.099422836303710938e+02	2.453024387359619141e+00
-8.886825561523437500e+00	1.419098968505859375e+02	1.117210998535156250e+02	2.231984138488769531e+00
-8.886825561523437500e+00	1.419458770751953125e+02	1.137463073730468750e+02	2.322590827941894531e+00
-8.886825561523437500e+00	1.419818420410156250e+02	1.160938720703125000e+02	2.241106510162353516e+00
-8.886825561523437500e+00	1.420178222656250000e+02	1.187983856201171875e+02	2.339127302169799805e+00
-8.886825561523437500e+00	1.420538024902343750e+02	1.218018493652343750e+02	2.287873983383178711e+00
-8.886825561523437500e+00	1.420897827148437500e+02	1.254010162353515625e+02	2.278825044631958008e+00
-8.851280212402343750e+00	1.406866302490234375e+02	1.073857879638671875e+02	2.209791421890258789e+00
-8.851280212402343750e+00	1.407225952148437500e+02	1.110688247680664062e+02	2.051521778106689453e+00
-8.851280212402343750e+00	1.407585754394531250e+02	1.133058547973632812e+02	1.958094000816345215e+00
-8.851280212402343750e+00	1.407945556640625000e+02	1.130793304443359375e+02	2.000135183334350586e+00
-8.851280212402343750e+00	1.408305358886718750e+02	1.109740676879882812e+02	2.111706972122192383e+00
-8.851280212402343750e+00	1.408665161132812500e+02	1.075363540649414062e+02	2.246378421783447266e+00
-8.851280212402343750e+00	1.409024963378906250e+02	1.054159088134765625e+02	2.458529710769653320e+00
-8.851280212402343750e+00	1.409384765625000000e+02	1.046504669189453125e+02	2.398353338241577148e+00
-8.851280212402343750e+00	1.409744567871093750e+02	1.047202453613281250e+02	2.262140989303588867e+00
-8.851280212402343750e+00	1.410104370117187500e+02	1.044800186157226562e+02	2.090637683868408203e+00
-8.851280212402343750e+00	1.410464019775390625e+02	1.045104980468750000e+02	2.266104936599731445e+00
-8.851280212402343750e+00	1.410823822021484375e+02	1.049168624877929688e+02	2.477819919586181641e+00
-8.851280212402343750e+00	1.411183624267578125e+02	1.051344146728515625e+02	2.454550027847290039e+00
-8.851280212402343750e+00	1.411543426513671875e+02	1.056850509643554688e+02	2.347392082214355469e+00
-8.851280212402343750e+00	1.411903228759765625e+02	1.060399322509765625e+02	2.005894422531127930e+00
-8.851280212402343750e+00	1.412263031005859375e+02	1.055468292236328125e+02	2.188018560409545898e+00
-8.851280212402343750e+00	1.412622833251953125e+02	1.045186233520507812e+02	2.292613506317138672e+00
-8.851280212402343750e+00	1.412982635498046875e+02	1.043810577392578125e+02	2.255589008331298828e+00
-8.851280212402343750e+00	1.413342437744140625e+02	1.049148254394531250e+02	2.236754894256591797e+00
-8.851280212402343750e+00	1.413702087402343750e+02	1.058362121582031250e+02	2.183904409408569336e+00
-8.851280212402343750e+00	1.414061889648437500e+02	1.068850860595703125e+02	2.151560783386230469e+00
-8.851280212402343750e+00	1.414421691894531250e+02	1.076072845458984375e+02	2.137604713439941406e+00
-8.851280212402343750e+00	1.414781494140625000e+02	1.088625030517578125e+02	2.050699472427368164e+00
-8.851280212402343750e+00	1.415141296386718750e+02	1.104724807739257812e+02	2.082222461700439453e+00
-8.851280212402343750e+00	1.415501098632812500e+02	1.114544067382812500e+02	2.103137731552124023e+00
-8.851280212402343750e+00	1.415860900878906250e+02	1.111620178222656250e+02	1.979306221008300781e+00
-8.851280212402343750e+00	1.416220703125000000e+02	1.104891281127929688e+02	2.088792085647583008e+00
-8.851280212402343750e+00	1.416580505371093750e+02	1.102980880737304688e+02	2.138876438140869141e+00
-8.851280212402343750e+00	1.416940155029296875e+02	1.102422332763671875e+02	2.332413911819458008e+00
-8.851280212402343750e+00	1.417299957275390625e+02	1.100205154418945312e+02	2.417498111724853516e+00
-8.851280212402343750e+00	1.417659759521484375e+02	1.099215469360351562e+02	2.412265539169311523e+00
-8.851280212402343750e+00	1.418019561767578125e+02	1.104199371337890625e+02	2.418039321899414062e+00
-8.851280212402343750e+00	1.418379364013671875e+02	1.119099655151367188e+02	2.283769845962524414e+00
-8.851280212402343750e+00	1.418739166259765625e+02	1.137203598022460938e+02	2.448163986206054688e+00
-8.851280212402343750e+00	1.419098968505859375e+02	1.157151870727539062e+02	2.288654804229736328e+00
-8.851280212402343750e+00	1.419458770751953125e+02	1.177845535278320312e+02	2.349055767059326172e+00
-8.851280212402343750e+00	1.419818420410156250e+02	1.200962371826171875e+02	2.460607767105102539e+00
-8.851280212402343750e+00	1.420178222656250000e+02	1.227484588623046875e+02	2.323338508605957031e+00
-8.851280212402343750e+00	1.420538024902343750e+02	1.257292633056640625e+02	2.267785072326660156e+00
-8.851280212402343750e+00	1.420897827148437500e+02	1.293542022705078125e+02	2.221103191375732422e+00
-8.815727233886718750e+00	1.406506500244140625e+02	1.081237258911132812e+02	2.246694803237915039e+00
-8.815727233886718750e+00	1.406866302490234375e+02	1.114291076660156250e+02	2.244197368621826172e+00
-8.815727233886718750e+00	1.407225952148437500e+02	1.131506500244140625e+02	2.251345396041870117e+00
-8.815727233886718750e+00	1.407585754394531250e+02	1.130126037597656250e+02	2.217153072357177734e+00
-8.815727233886718750e+00	1.407945556640625000e+02	1.116272964477539062e+02	2.363734006881713867e+00
-8.815727233886718750e+00	1.408305358886718750e+02	1.092329025268554688e+02	2.289967298507690430e+00
-8.815727233886718750e+00	1.408665161132812500e+02	1.074234466552734375e+02	2.374576807022094727e+00
-8.815727233886718750e+00	1.409024963378906250e+02	1.069642562866210938e+02	2.320502042770385742e+00
-8.815727233886718750e+00	1.409384765625000000e+02	1.074514236450195312e+02	2.371237754821777344e+00
-8.815727233886718750e+00	1.409744567871093750e+02	1.077757644653320312e+02	2.455414295196533203e+00
-8.815727233886718750e+00	1.410104370117187500e+02	1.067104110717773438e+02	2.185630321502685547e+00
-8.815727233886718750e+00	1.410464019775390625e+02	1.066187438964843750e+02	2.297645807266235352e+00
-8.815727233886718750e+00	1.410823822021484375e+02	1.069187316894531250e+02	2.417951345443725586e+00
-8.815727233886718750e+00	1.411183624267578125e+02	1.074490890502929688e+02	2.505007505416870117e+00
-8.815727233886718750e+00	1.411543426513671875e+02	1.079492645263671875e+02	2.205361604690551758e+00
-8.815727233886718750e+00	1.411903228759765625e+02	1.080630950927734375e+02	2.144739151000976562e+00
-8.815727233886718750e+00	1.412263031005859375e+02	1.080552673339843750e+02	2.412300109863281250e+00
-8.815727233886718750e+00	1.412622833251953125e+02	1.085245437622070312e+02	2.343040943145751953e+00
-8.815727233886718750e+00	1.412982635498046875e+02	1.096681289672851562e+02	2.399390459060668945e+00
-8.815727233886718750e+00	1.413342437744140625e+02	1.097574768066406250e+02	2.226480484008789062e+00
-8.815727233886718750e+00	1.413702087402343750e+02	1.102188949584960938e+02	2.339031219482421875e+00
-8.815727233886718750e+00	1.414061889648437500e+02	1.108756637573242188e+02	2.439223527908325195e+00
-8.815727233886718750e+00	1.414421691894531250e+02	1.113466339111328125e+02	2.512404680252075195e+00
-8.815727233886718750e+00	1.414781494140625000e+02	1.124283447265625000e+02	2.383513212203979492e+00
-8.815727233886718750e+00	1.415141296386718750e+02	1.133419647216796875e+02	2.220273733139038086e+00
-8.815727233886718750e+00	1.415501098632812500e+02	1.139244842529296875e+02	2.091860532760620117e+00
-8.815727233886718750e+00	1.415860900878906250e+02	1.132785949707031250e+02	2.079034328460693359e+00
-8.815727233886718750e+00	1.416220703125000000e+02	1.127359848022460938e+02	2.105193376541137695e+00
-8.815727233886718750e+00	1.416580505371093750e+02	1.124413681030273438e+02	2.147482395172119141e+00
-8.815727233886718750e+00	1.416940155029296875e+02	1.122262191772460938e+02	2.330817699432373047e+00
-8.815727233886718750e+00	1.417299957275390625e+02	1.119318923950195312e+02	2.462854623794555664e+00
-8.815727233886718750e+00	1.417659759521484375e+02	1.121879196166992188e+02	2.473621368408203125e+00
-8.815727233886718750e+00	1.418019561767578125e+02	1.132281570434570312e+02	2.251931428909301758e+00
-8.815727233886718750e+00	1.418379364013671875e+02	1.149508285522460938e+02	2.467131137847900391e+00
-8.815727233886718750e+00	1.418739166259765625e+02	1.168250122070312500e+02	2.337556362152099609e+00
-8.815727233886718750e+00	1.419098968505859375e+02	1.189100494384765625e+02	2.308152914047241211e+00
-8.815727233886718750e+00	1.419458770751953125e+02	1.208814926147460938e+02	2.465530395507812500e+00
-8.815727233886718750e+00	1.419818420410156250e+02	1.230639953613281250e+02	2.493091106414794922e+00
-8.815727233886718750e+00	1.420178222656250000e+02	1.255578231811523438e+02	2.414424657821655273e+00
-8.815727233886718750e+00	1.420538024902343750e+02	1.281596984863281250e+02	2.292459964752197266e+00
-8.815727233886718750e+00	1.420897827148437500e+02	1.315798645019531250e+02	2.247324466705322266e+00
-8.780166625976562500e+00	1.406146697998046875e+02	1.094883422851562500e+02	2.390072107315063477e+00
-8.780166625976562500e+00	1.406506500244140625e+02	1.131055908203125000e+02	2.117507696151733398e+00
-8.780166625976562500e+00	1.406866302490234375e+02	1.137878189086914062e+02	2.049932003021240234e+00
-8.780166625976562500e+00	1.407225952148437500e+02	1.142455825805664062e+02	2.283416271209716797e+00
-8.780166625976562500e+00	1.407585754394531250e+02	1.131901626586914062e+02	2.190345048904418945e+00
-8.780166625976562500e+00	1.407945556640625000e+02	1.117231903076171875e+02	2.252140760421752930e+00
-8.780166625976562500e+00	1.408305358886718750e+02	1.105947189331054688e+02	2.247779846191406250e+00
-8.780166625976562500e+00	1.408665161132812500e+02	1.098890609741210938e+02	2.247367858886718750e+00
-8.780166625976562500e+00	1.409024963378906250e+02	1.097621917724609375e+02	2.265452861785888672e+00
-8.780166625976562500e+00	1.409384765625000000e+02	1.097569046020507812e+02	2.372936248779296875e+00
-8.780166625976562500e+00	1.409744567871093750e+02	1.099682540893554688e+02	2.507783889770507812e+00
-8.780166625976562500e+00	1.410104370117187500e+02	1.093755645751953125e+02	2.196412324905395508e+00
-8.780166625976562500e+00	1.410464019775390625e+02	1.097016830444335938e+02	2.443028450012207031e+00
-8.780166625976562500e+00	1.410823822021484375e+02	1.099397659301757812e+02	2.661178827285766602e+00
-8.780166625976562500e+00	1.411183624267578125e+02	1.101414108276367188e+02	2.670584201812744141e+00
-8.780166625976562500e+00	1.411543426513671875e+02	1.105210494995117188e+02	2.529630422592163086e+00
-8.780166625976562500e+00	1.411903228759765625e+02	1.115140457153320312e+02	2.215181827545166016e+00
-8.780166625976562500e+00	1.412263031005859375e+02	1.124279632568359375e+02	2.267507791519165039e+00
-8.780166625976562500e+00	1.412622833251953125e+02	1.128386840820312500e+02	2.437960863113403320e+00
-8.780166625976562500e+00	1.412982635498046875e+02	1.137836914062500000e+02	2.617540121078491211e+00
-8.780166625976562500e+00	1.413342437744140625e+02	1.139885101318359375e+02	2.340692043304443359e+00
-8.780166625976562500e+00	1.413702087402343750e+02	1.147247772216796875e+02	2.229980707168579102e+00
-8.780166625976562500e+00	1.414061889648437500e+02	1.151075439453125000e+02	2.287162303924560547e+00
-8.780166625976562500e+00	1.414421691894531250e+02	1.153646087646484375e+02	2.310947179794311523e+00
-8.780166625976562500e+00	1.414781494140625000e+02	1.158208312988281250e+02	2.504982709884643555e+00
-8.780166625976562500e+00	1.415141296386718750e+02	1.163404388427734375e+02	2.146894454956054688e+00
-8.780166625976562500e+00	1.415501098632812500e+02	1.169169616699218750e+02	2.074584007263183594e+00
-8.780166625976562500e+00	1.415860900878906250e+02	1.160686798095703125e+02	2.121236562728881836e+00
-8.780166625976562500e+00	1.416220703125000000e+02	1.149113311767578125e+02	2.412318944931030273e+00
-8.780166625976562500e+00	1.416580505371093750e+02	1.140958328247070312e+02	2.467884063720703125e+00
-8.780166625976562500e+00	1.416940155029296875e+02	1.139580612182617188e+02	2.537978410720825195e+00
-8.780166625976562500e+00	1.417299957275390625e+02	1.143424301147460938e+02	2.507194995880126953e+00
-8.780166625976562500e+00	1.417659759521484375e+02	1.150365905761718750e+02	2.200189113616943359e+00
-8.780166625976562500e+00	1.418019561767578125e+02	1.160402374267578125e+02	2.272400617599487305e+00
-8.780166625976562500e+00	1.418379364013671875e+02	1.177954406738281250e+02	2.200095176696777344e+00
-8.780166625976562500e+00	1.418739166259765625e+02	1.196504058837890625e+02	2.198675155639648438e+00
-8.780166625976562500e+00	1.419098968505859375e+02	1.215930633544921875e+02	2.337218999862670898e+00
-8.780166625976562500e+00	1.419458770751953125e+02	1.234536743164062500e+02	2.473578214645385742e+00
-8.780166625976562500e+00	1.419818420410156250e+02	1.255043716430664062e+02	2.436796665191650391e+00
-8.780166625976562500e+00	1.420178222656250000e+02	1.278028335571289062e+02	2.482748508453369141e+00
-8.780166625976562500e+00	1.420538024902343750e+02	1.298005065917968750e+02	2.290022134780883789e+00
-8.780166625976562500e+00	1.420897827148437500e+02	1.331242980957031250e+02	2.240798473358154297e+00
-8.744613647460937500e+00	1.405786895751953125e+02	1.104332504272460938e+02	2.561942815780639648e+00
-8.744613647460937500e+00	1.406146697998046875e+02	1.141442184448242188e+02	2.145439147949218750e+00
-8.744613647460937500e+00	1.406506500244140625e+02	1.143329086303710938e+02	2.142471075057983398e+00
-8.744613647460937500e+00	1.406866302490234375e+02	1.134064788818359375e+02	2.159345626831054688e+00
-8.744613647460937500e+00	1.407225952148437500e+02	1.130426177978515625e+02	2.447602510452270508e+00
-8.744613647460937500e+00	1.407585754394531250e+02	1.125614700317382812e+02	2.658536195755004883e+00
-8.744613647460937500e+00	1.407945556640625000e+02	1.115371551513671875e+02	2.464542150497436523e+00
-8.744613647460937500e+00	1.408305358886718750e+02	1.119743423461914062e+02	2.321634769439697266e+00
-8.744613647460937500e+00	1.408665161132812500e+02	1.113534469604492188e+02	2.257807254791259766e+00
-8.744613647460937500e+00	1.409024963378906250e+02	1.111581039428710938e+02	2.250460624694824219e+00
-8.744613647460937500e+00	1.409384765625000000e+02	1.113581924438476562e+02	2.242257356643676758e+00
-8.744613647460937500e+00	1.409744567871093750e+02	1.120775756835937500e+02	2.232123136520385742e+00
-8.744613647460937500e+00	1.410104370117187500e+02	1.115291824340820312e+02	2.228831052780151367e+00
-8.744613647460937500e+00	1.410464019775390625e+02	1.118938293457031250e+02	2.622924804687500000e+00
-8.744613647460937500e+00	1.410823822021484375e+02	1.123878326416015625e+02	2.691953659057617188e+00
-8.744613647460937500e+00	1.411183624267578125e+02	1.132044372558593750e+02	2.609896421432495117e+00
-8.744613647460937500e+00	1.411543426513671875e+02	1.142888488769531250e+02	2.296931505203247070e+00
-8.744613647460937500e+00	1.411903228759765625e+02	1.154707260131835938e+02	2.211034059524536133e+00
-8.744613647460937500e+00	1.412263031005859375e+02	1.162775573730468750e+02	2.227460145950317383e+00
-8.744613647460937500e+00	1.412622833251953125e+02	1.167664871215820312e+02	2.248251438140869141e+00
-8.744613647460937500e+00	1.412982635498046875e+02	1.173175735473632812e+02	2.292427778244018555e+00
-8.744613647460937500e+00	1.413342437744140625e+02	1.176575317382812500e+02	2.288476705551147461e+00
